,exchange,datetime,level,bid_volume,ask_volume,total_volume,mid_price,spread,close_price,Symbol
1453,kucoin,2023-04-27T14:36:59.879Z,100,79.12939999999993,22.24849999999999,101.37789999999993,1720.62,39.18,1719.09,ETH/EUR
1454,kucoin,2023-04-27T14:37:00.444Z,100,63.37889999999992,22.24749999999999,85.62639999999992,1720.62,39.18,1719.09,ETH/EUR
1455,kucoin,2023-04-27T14:37:01.010Z,100,68.13389999999993,22.24749999999999,90.38139999999991,1720.62,39.18,1719.09,ETH/EUR
1456,kucoin,2023-04-27T14:37:01.566Z,100,63.37889999999992,22.24749999999999,85.62639999999992,1720.62,39.18,1719.09,ETH/EUR
1457,kucoin,2023-04-27T14:37:02.115Z,100,68.13389999999993,22.24749999999999,90.38139999999991,1720.62,39.18,1719.09,ETH/EUR
1458,kucoin,2023-04-27T14:37:02.690Z,100,63.37889999999992,22.24749999999999,85.62639999999992,1720.62,39.18,1719.09,ETH/EUR
1459,kucoin,2023-04-27T14:37:03.270Z,100,63.55629999999992,22.24749999999999,85.80379999999991,1720.62,39.18,1719.09,ETH/EUR
1460,kucoin,2023-04-27T14:37:03.835Z,100,63.65489999999993,22.25789999999999,85.91279999999992,1720.62,39.18,1719.09,ETH/EUR
1461,kucoin,2023-04-27T14:37:04.405Z,100,63.37989999999993,22.25789999999999,85.63779999999991,1720.62,39.18,1719.09,ETH/EUR
1462,kucoin,2023-04-27T14:37:04.963Z,100,68.13489999999993,22.25789999999999,90.39279999999992,1720.62,39.18,1719.09,ETH/EUR
1463,kucoin,2023-04-27T14:37:05.536Z,100,68.13489999999993,22.25789999999999,90.39279999999992,1720.62,39.18,1719.09,ETH/EUR
1464,kucoin,2023-04-27T14:37:06.210Z,100,63.65489999999993,22.25789999999999,85.91279999999992,1720.62,39.18,1719.09,ETH/EUR
1465,kucoin,2023-04-27T14:37:06.811Z,100,56.562999999999924,22.244799999999987,78.80779999999992,1720.62,39.18,1719.09,ETH/EUR
1466,kucoin,2023-04-27T14:37:07.341Z,100,58.140599999999935,22.244799999999987,80.38539999999992,1720.62,39.18,1719.09,ETH/EUR
1467,bittrex,2023-04-27T14:37:02.908Z,25,76.56119654000001,83.79249956000001,160.35369610000004,1705.4830000000002,23.876,1742.074,ETH/EUR
1468,bittrex,2023-04-27T14:37:06.582Z,25,76.56119654000001,83.64436057000002,160.20555711000003,1705.3835,23.677,1742.074,ETH/EUR
1469,bittrex,2023-04-27T14:37:10.241Z,25,76.56119654000001,83.64436057000002,160.20555711000003,1705.3835,23.677,1742.074,ETH/EUR
1470,bitfinex,2023-04-27T14:37:23.302Z,25,241.98025897,257.52999764000003,499.51025661000006,1715.0,0.6,327.61227252,ETH/EUR
1471,kucoin,2023-04-27T14:37:25.429Z,100,84.57650000000007,22.203399999999977,106.77990000000004,1720.615,39.19,1719.09,ETH/EUR
1472,kucoin,2023-04-27T14:37:26.429Z,100,84.57650000000007,22.203399999999977,106.77990000000004,1720.615,39.19,1719.09,ETH/EUR
1473,kucoin,2023-04-27T14:37:26.999Z,100,74.65300000000008,22.203399999999977,96.85640000000005,1720.615,39.19,1719.09,ETH/EUR
1474,kucoin,2023-04-27T14:37:27.594Z,100,84.33300000000006,22.203399999999977,106.53640000000003,1720.615,39.19,1719.09,ETH/EUR
1475,kucoin,2023-04-27T14:37:28.180Z,100,84.33300000000006,22.203399999999977,106.53640000000003,1720.615,39.19,1719.09,ETH/EUR
1476,kucoin,2023-04-27T14:37:28.770Z,100,58.345700000000065,22.234999999999985,80.58070000000005,1720.615,39.19,1719.09,ETH/EUR
1477,kucoin,2023-04-27T14:37:29.774Z,100,51.85030000000006,22.234999999999985,74.08530000000005,1720.62,39.18,1719.09,ETH/EUR
1478,kucoin,2023-04-27T14:37:30.338Z,100,51.67280000000006,22.234999999999985,73.90780000000004,1720.62,39.18,1719.09,ETH/EUR
1479,kucoin,2023-04-27T14:37:30.917Z,100,53.42780000000006,22.234999999999985,75.66280000000005,1720.62,39.18,1719.09,ETH/EUR
1480,kucoin,2023-04-27T14:37:31.491Z,100,40.674000000000056,22.238699999999984,62.912700000000044,1720.62,39.18,1719.09,ETH/EUR
1481,kucoin,2023-04-27T14:37:32.068Z,100,58.419300000000064,22.19339999999998,80.61270000000005,1720.62,39.18,1719.09,ETH/EUR
1482,kucoin,2023-04-27T14:37:32.626Z,100,53.84180000000006,22.19339999999998,76.03520000000005,1720.62,39.18,1719.09,ETH/EUR
1483,kucoin,2023-04-27T14:37:33.173Z,100,53.84180000000006,22.19339999999998,76.03520000000005,1720.62,39.18,1719.09,ETH/EUR
1484,kucoin,2023-04-27T14:37:33.727Z,100,58.419300000000064,22.19339999999998,80.61270000000005,1720.62,39.18,1719.09,ETH/EUR
1485,bittrex,2023-04-27T14:37:29.455Z,25,76.56119654000001,83.96276738000002,160.52396392000003,1705.3835,23.677,1742.074,ETH/EUR
1486,bittrex,2023-04-27T14:37:33.039Z,25,76.56119654000001,83.96276738000002,160.52396392000003,1705.3835,23.677,1742.074,ETH/EUR
1487,bittrex,2023-04-27T14:37:36.706Z,25,76.56119654000001,83.96276738000002,160.52396392000003,1705.3835,23.677,1742.074,ETH/EUR
1488,bitfinex,2023-04-27T14:37:49.444Z,25,197.90143292,264.86675271999997,462.76818563999996,1714.5,0.2,327.61227252,ETH/EUR
1489,kucoin,2023-04-27T14:37:51.519Z,100,51.31780000000007,22.23779999999998,73.55560000000006,1720.62,39.18,1719.09,ETH/EUR
1490,kucoin,2023-04-27T14:37:52.172Z,100,43.18030000000007,22.23779999999998,65.41810000000004,1720.62,39.18,1719.09,ETH/EUR
1491,kucoin,2023-04-27T14:37:52.737Z,100,43.18030000000007,22.23779999999998,65.41810000000004,1720.62,39.18,1719.09,ETH/EUR
1492,kucoin,2023-04-27T14:37:53.281Z,100,41.185000000000066,22.23779999999998,63.422800000000045,1720.62,39.18,1719.09,ETH/EUR
1493,kucoin,2023-04-27T14:37:53.821Z,100,41.42930000000006,22.248199999999983,63.677500000000045,1720.62,39.18,1719.09,ETH/EUR
1494,kucoin,2023-04-27T14:37:54.371Z,100,43.18420000000006,22.248199999999983,65.43240000000004,1720.62,39.18,1719.09,ETH/EUR
1495,kucoin,2023-04-27T14:37:54.929Z,100,41.429200000000066,22.248199999999983,63.67740000000005,1720.62,39.18,1719.09,ETH/EUR
1496,kucoin,2023-04-27T14:37:55.475Z,100,41.606600000000064,22.248199999999983,63.85480000000005,1720.62,39.18,1719.09,ETH/EUR
1497,kucoin,2023-04-27T14:37:56.025Z,100,41.429200000000066,22.248199999999983,63.67740000000005,1720.62,39.18,1719.09,ETH/EUR
1498,kucoin,2023-04-27T14:37:56.787Z,100,74.16340000000005,22.248299999999986,96.41170000000004,1720.62,39.18,1719.09,ETH/EUR
1499,kucoin,2023-04-27T14:37:57.327Z,100,74.16340000000005,22.248299999999986,96.41170000000004,1720.62,39.18,1719.09,ETH/EUR
1500,kucoin,2023-04-27T14:37:57.876Z,100,64.40840000000006,22.248299999999986,86.65670000000004,1720.62,39.18,1719.09,ETH/EUR
1501,kucoin,2023-04-27T14:37:58.420Z,100,64.40840000000006,22.248299999999986,86.65670000000004,1720.62,39.18,1719.09,ETH/EUR
1502,kucoin,2023-04-27T14:37:58.973Z,100,64.40840000000006,22.248299999999986,86.65670000000004,1720.62,39.18,1719.09,ETH/EUR
1503,kucoin,2023-04-27T14:37:59.516Z,100,63.48490000000006,22.248299999999986,85.73320000000004,1720.62,39.18,1719.09,ETH/EUR
1504,bittrex,2023-04-27T14:37:55.474Z,25,76.56119654000001,83.86376141000001,160.42495795000002,1705.3835,23.677,1742.074,ETH/EUR
1505,bittrex,2023-04-27T14:37:59.069Z,25,76.56119654000001,83.86376141000001,160.42495795000002,1705.3835,23.677,1742.074,ETH/EUR
1506,bittrex,2023-04-27T14:38:02.862Z,25,76.56119654000001,83.86376141000001,160.42495795000002,1705.3835,23.677,1742.074,ETH/EUR
1507,bitfinex,2023-04-27T14:38:16.227Z,25,252.428637,245.74329853000003,498.17193553000004,1714.95,0.9,327.61227252,ETH/EUR
1508,kucoin,2023-04-27T14:38:18.387Z,100,41.78870000000006,22.23079999999998,64.01950000000005,1720.62,39.18,1719.09,ETH/EUR
1509,kucoin,2023-04-27T14:38:18.952Z,100,51.38660000000006,22.23079999999998,73.61740000000003,1720.615,39.19,1719.09,ETH/EUR
1510,kucoin,2023-04-27T14:38:19.537Z,100,43.80890000000006,22.23079999999998,66.03970000000004,1720.615,39.19,1719.09,ETH/EUR
1511,kucoin,2023-04-27T14:38:20.158Z,100,43.80890000000006,22.23079999999998,66.03970000000004,1720.615,39.19,1719.09,ETH/EUR
1512,kucoin,2023-04-27T14:38:20.787Z,100,43.80890000000006,22.23079999999998,66.03970000000004,1720.615,39.19,1719.09,ETH/EUR
1513,kucoin,2023-04-27T14:38:21.363Z,100,51.38660000000006,22.23079999999998,73.61740000000003,1720.615,39.19,1719.09,ETH/EUR
1514,kucoin,2023-04-27T14:38:21.930Z,100,84.37560000000005,22.216299999999983,106.59190000000004,1720.615,39.19,1719.09,ETH/EUR
1515,kucoin,2023-04-27T14:38:22.489Z,100,84.37560000000005,22.216299999999983,106.59190000000004,1720.615,39.19,1719.09,ETH/EUR
1516,kucoin,2023-04-27T14:38:23.066Z,100,74.62060000000005,22.216299999999983,96.83690000000004,1720.615,39.19,1719.09,ETH/EUR
1517,kucoin,2023-04-27T14:38:23.657Z,100,133.62440000000007,22.216299999999983,155.84070000000006,1720.615,39.19,1719.09,ETH/EUR
1518,kucoin,2023-04-27T14:38:24.223Z,100,74.89540000000005,22.216299999999983,97.11170000000004,1720.615,39.19,1719.09,ETH/EUR
1519,kucoin,2023-04-27T14:38:24.799Z,100,74.81460000000007,22.205499999999983,97.02010000000006,1720.615,39.19,1719.09,ETH/EUR
1520,kucoin,2023-04-27T14:38:25.361Z,100,74.89850000000007,22.205499999999983,97.10400000000006,1720.615,39.19,1719.09,ETH/EUR
1521,kucoin,2023-04-27T14:38:25.906Z,100,74.89850000000007,22.205499999999983,97.10400000000006,1720.615,39.19,1719.09,ETH/EUR
1522,kucoin,2023-04-27T14:38:26.915Z,100,66.29790000000006,22.205499999999983,88.50340000000004,1720.625,39.17,1719.09,ETH/EUR
1523,bittrex,2023-04-27T14:38:22.657Z,25,76.56119654000001,83.86376141000001,160.42495795000002,1705.3835,23.677,1742.074,ETH/EUR
1524,bittrex,2023-04-27T14:38:26.312Z,25,76.56119654000001,83.86376141000001,160.42495795000002,1705.3835,23.677,1742.074,ETH/EUR
1525,bitfinex,2023-04-27T14:38:42.357Z,25,201.87459212,301.17082481,503.04541693,1715.5,0.6,327.61227252,ETH/EUR
1526,kucoin,2023-04-27T14:38:44.540Z,100,63.47440000000006,22.197399999999988,85.67180000000005,1720.625,39.17,1719.09,ETH/EUR
1527,kucoin,2023-04-27T14:38:45.098Z,100,59.107900000000065,22.197399999999988,81.30530000000005,1720.625,39.17,1719.09,ETH/EUR
1528,kucoin,2023-04-27T14:38:45.693Z,100,63.47440000000006,22.197399999999988,85.67180000000005,1720.625,39.17,1719.09,ETH/EUR
1529,kucoin,2023-04-27T14:38:46.269Z,100,58.71940000000006,22.197399999999988,80.91680000000005,1720.625,39.17,1719.09,ETH/EUR
1530,kucoin,2023-04-27T14:38:46.852Z,100,134.45720000000006,22.241399999999985,156.69860000000006,1720.625,39.17,1719.09,ETH/EUR
1531,kucoin,2023-04-27T14:38:47.424Z,100,134.45720000000006,22.241399999999985,156.69860000000006,1720.625,39.17,1719.09,ETH/EUR
1532,kucoin,2023-04-27T14:38:48.002Z,100,134.45720000000006,22.241399999999985,156.69860000000006,1720.625,39.17,1719.09,ETH/EUR
1533,kucoin,2023-04-27T14:38:48.558Z,100,134.45720000000006,22.241399999999985,156.69860000000006,1720.625,39.17,1719.09,ETH/EUR
1534,kucoin,2023-04-27T14:38:49.111Z,100,86.29520000000007,22.241399999999985,108.53660000000005,1720.625,39.17,1719.09,ETH/EUR
1535,kucoin,2023-04-27T14:38:49.671Z,100,45.31950000000006,22.219599999999982,67.53910000000005,1720.625,39.17,1719.09,ETH/EUR
1536,kucoin,2023-04-27T14:38:50.227Z,100,58.46660000000006,22.240299999999987,80.70690000000005,1720.625,39.17,1719.09,ETH/EUR
1537,kucoin,2023-04-27T14:38:50.789Z,100,58.46660000000006,22.240299999999987,80.70690000000005,1720.625,39.17,1719.09,ETH/EUR
1538,kucoin,2023-04-27T14:38:51.367Z,100,53.20750000000005,22.240299999999987,75.44780000000004,1720.625,39.17,1719.09,ETH/EUR
1539,kucoin,2023-04-27T14:38:51.906Z,100,56.87460000000006,22.240299999999987,79.11490000000005,1720.625,39.17,1719.09,ETH/EUR
1540,kucoin,2023-04-27T14:38:52.477Z,100,61.873100000000065,22.250499999999988,84.12360000000005,1720.625,39.17,1719.09,ETH/EUR
1541,bittrex,2023-04-27T14:38:48.146Z,25,76.56119654000001,83.93638357000002,160.49758011000003,1705.3665,23.643,1742.074,ETH/EUR
1542,bittrex,2023-04-27T14:38:51.771Z,25,76.56119654000001,83.79794805000002,160.35914459000003,1705.3665,23.643,1742.074,ETH/EUR
1543,bittrex,2023-04-27T14:38:55.737Z,25,76.56119654000001,83.79794805000002,160.35914459000003,1705.3665,23.643,1742.074,ETH/EUR
1544,bitfinex,2023-04-27T14:39:08.484Z,25,196.98347694,303.79516487000006,500.77864181000007,1715.4,0.2,327.61227252,ETH/EUR
1545,kucoin,2023-04-27T14:39:11.238Z,100,83.90630000000006,22.265699999999995,106.17200000000005,1720.625,39.17,1719.09,ETH/EUR
1546,kucoin,2023-04-27T14:39:11.809Z,100,74.16100000000006,22.265699999999995,96.42670000000005,1720.625,39.17,1719.09,ETH/EUR
1547,kucoin,2023-04-27T14:39:12.358Z,100,83.91600000000005,22.265699999999995,106.18170000000005,1720.625,39.17,1719.09,ETH/EUR
1548,kucoin,2023-04-27T14:39:12.928Z,100,83.91600000000005,22.265699999999995,106.18170000000005,1720.625,39.17,1719.09,ETH/EUR
1549,kucoin,2023-04-27T14:39:13.473Z,100,132.92040000000006,22.265699999999995,155.18610000000007,1720.625,39.17,1719.09,ETH/EUR
1550,kucoin,2023-04-27T14:39:14.037Z,100,75.26990000000006,22.265699999999995,97.53560000000006,1720.625,39.17,1719.09,ETH/EUR
1551,kucoin,2023-04-27T14:39:14.664Z,100,64.10450000000006,22.234499999999986,86.33900000000004,1720.625,39.17,1719.09,ETH/EUR
1552,kucoin,2023-04-27T14:39:15.207Z,100,64.85950000000005,22.234499999999986,87.09400000000004,1720.625,39.17,1719.09,ETH/EUR
1553,kucoin,2023-04-27T14:39:15.767Z,100,64.85950000000005,22.234499999999986,87.09400000000004,1720.625,39.17,1719.09,ETH/EUR
1554,kucoin,2023-04-27T14:39:16.330Z,100,64.85950000000005,22.234499999999986,87.09400000000004,1720.625,39.17,1719.09,ETH/EUR
1555,kucoin,2023-04-27T14:39:16.895Z,100,64.85950000000005,22.234499999999986,87.09400000000004,1720.625,39.17,1719.09,ETH/EUR
1556,kucoin,2023-04-27T14:39:17.452Z,100,53.86370000000006,22.199899999999985,76.06360000000004,1720.625,39.17,1719.09,ETH/EUR
1557,kucoin,2023-04-27T14:39:18.019Z,100,317.20140000000004,22.217399999999984,339.41880000000003,1720.625,39.17,1719.09,ETH/EUR
1558,kucoin,2023-04-27T14:39:18.576Z,100,317.20140000000004,22.217399999999984,339.41880000000003,1720.625,39.17,1719.09,ETH/EUR
1559,bittrex,2023-04-27T14:39:14.380Z,25,76.56119654000001,83.79794805000002,160.35914459000003,1705.3665,23.643,1742.074,ETH/EUR
1560,bittrex,2023-04-27T14:39:17.989Z,25,76.56119654000001,83.78058098000001,160.34177752000002,1705.283,23.476,1742.074,ETH/EUR
1561,bittrex,2023-04-27T14:39:21.653Z,25,76.56119654000001,83.78058098000001,160.34177752000002,1705.283,23.476,1742.074,ETH/EUR
1562,bitfinex,2023-04-27T14:39:34.995Z,25,194.56650564,306.57541266,501.1419183,1714.75,0.9,327.61227252,ETH/EUR
1563,kucoin,2023-04-27T14:39:38.162Z,100,86.95290000000007,22.231299999999987,109.18420000000006,1720.625,39.17,1719.09,ETH/EUR
1564,kucoin,2023-04-27T14:39:38.737Z,100,77.19810000000007,22.231299999999987,99.42940000000006,1720.625,39.17,1719.09,ETH/EUR
1565,kucoin,2023-04-27T14:39:39.331Z,100,46.21770000000008,22.226199999999988,68.44390000000007,1720.625,39.17,1719.09,ETH/EUR
1566,kucoin,2023-04-27T14:39:39.959Z,100,60.96900000000008,22.25009999999999,83.21910000000007,1720.625,39.17,1719.09,ETH/EUR
1567,kucoin,2023-04-27T14:39:40.543Z,100,56.214200000000076,22.25009999999999,78.46430000000007,1720.625,39.17,1719.09,ETH/EUR
1568,kucoin,2023-04-27T14:39:41.983Z,100,57.80839999999995,22.25009999999999,80.05849999999994,1720.625,39.17,1719.09,ETH/EUR
1569,kucoin,2023-04-27T14:39:42.560Z,100,76.95850000000007,22.221699999999988,99.18020000000006,1720.625,39.17,1719.09,ETH/EUR
1570,kucoin,2023-04-27T14:39:43.114Z,100,76.95850000000007,22.221699999999988,99.18020000000006,1720.625,39.17,1719.09,ETH/EUR
1571,kucoin,2023-04-27T14:39:44.158Z,100,67.20370000000007,22.221699999999988,89.42540000000005,1720.625,39.17,1719.09,ETH/EUR
1572,kucoin,2023-04-27T14:39:44.758Z,100,76.95850000000007,22.221699999999988,99.18020000000006,1720.625,39.17,1719.09,ETH/EUR
1573,kucoin,2023-04-27T14:39:45.337Z,100,76.95850000000007,22.221699999999988,99.18020000000006,1720.625,39.17,1719.09,ETH/EUR
1574,bittrex,2023-04-27T14:39:40.851Z,25,76.56119654000001,83.79797020000002,160.35916674000003,1705.283,23.476,1742.074,ETH/EUR
1575,bittrex,2023-04-27T14:39:44.478Z,25,76.56119654000001,83.79797020000002,160.35916674000003,1705.283,23.476,1742.074,ETH/EUR
1576,bittrex,2023-04-27T14:39:49.029Z,25,76.56119654000001,83.79797020000002,160.35916674000003,1705.283,23.476,1742.074,ETH/EUR
1577,bitfinex,2023-04-27T14:40:01.143Z,25,235.75109137,245.78924283,481.5403342,1714.5,0.4,327.61227252,ETH/EUR
1578,kucoin,2023-04-27T14:40:04.151Z,100,55.60090000000006,22.251799999999985,77.85270000000004,1720.625,39.17,1719.09,ETH/EUR
1579,kucoin,2023-04-27T14:40:05.139Z,100,56.33360000000006,22.23809999999999,78.57170000000005,1720.625,39.17,1719.09,ETH/EUR
1580,kucoin,2023-04-27T14:40:05.717Z,100,56.11100000000006,22.23809999999999,78.34910000000005,1720.625,39.17,1719.09,ETH/EUR
1581,kucoin,2023-04-27T14:40:06.325Z,100,55.83610000000006,22.23809999999999,78.07420000000005,1720.625,39.17,1719.09,ETH/EUR
1582,kucoin,2023-04-27T14:40:07.343Z,100,55.91100000000006,22.23809999999999,78.14910000000005,1720.625,39.17,1719.09,ETH/EUR
1583,kucoin,2023-04-27T14:40:07.892Z,100,53.83410000000006,22.258399999999984,76.09250000000004,1720.625,39.17,1719.09,ETH/EUR
1584,kucoin,2023-04-27T14:40:08.468Z,100,55.58900000000006,22.258399999999984,77.84740000000005,1720.625,39.17,1719.09,ETH/EUR
1585,kucoin,2023-04-27T14:40:09.046Z,100,54.01170000000006,22.258399999999984,76.27010000000004,1720.625,39.17,1719.09,ETH/EUR
1586,kucoin,2023-04-27T14:40:09.634Z,100,54.01170000000006,22.258399999999984,76.27010000000004,1720.625,39.17,1719.09,ETH/EUR
1587,kucoin,2023-04-27T14:40:10.215Z,100,54.01170000000006,22.258399999999984,76.27010000000004,1720.625,39.17,1719.09,ETH/EUR
1588,kucoin,2023-04-27T14:40:10.784Z,100,53.601500000000065,22.257699999999982,75.85920000000004,1720.625,39.17,1719.09,ETH/EUR
1589,kucoin,2023-04-27T14:40:11.359Z,100,53.601500000000065,22.257699999999982,75.85920000000004,1720.625,39.17,1719.09,ETH/EUR
1590,bittrex,2023-04-27T14:40:07.225Z,25,75.83723720000002,83.79797020000002,159.63520740000004,1705.283,23.476,1742.074,ETH/EUR
1591,bittrex,2023-04-27T14:40:10.888Z,25,76.56119654000001,83.79797020000002,160.35916674000003,1705.283,23.476,1742.074,ETH/EUR
1592,bittrex,2023-04-27T14:40:14.689Z,25,76.56119654000001,83.79797020000002,160.35916674000003,1705.283,23.476,1742.074,ETH/EUR
1593,bitfinex,2023-04-27T14:40:27.345Z,25,194.82096217,256.26631789,451.08728006,1714.4499999999998,0.3,327.61227252,ETH/EUR
1594,kucoin,2023-04-27T14:40:29.437Z,100,86.79900000000006,22.236699999999985,109.03570000000005,1720.625,39.17,1719.09,ETH/EUR
1595,kucoin,2023-04-27T14:40:30.036Z,100,77.51280000000006,22.236699999999985,99.74950000000004,1720.625,39.17,1719.09,ETH/EUR
1596,kucoin,2023-04-27T14:40:30.612Z,100,86.79900000000006,22.236699999999985,109.03570000000005,1720.625,39.17,1719.09,ETH/EUR
1597,kucoin,2023-04-27T14:40:31.164Z,100,86.79900000000006,22.236699999999985,109.03570000000005,1720.625,39.17,1719.09,ETH/EUR
1598,kucoin,2023-04-27T14:40:31.734Z,100,86.79900000000006,22.236699999999985,109.03570000000005,1720.625,39.17,1719.09,ETH/EUR
1599,kucoin,2023-04-27T14:40:32.301Z,100,76.88110000000006,22.236699999999985,99.11780000000005,1720.63,39.16,1719.09,ETH/EUR
1600,kucoin,2023-04-27T14:40:32.864Z,100,60.883600000000065,22.240499999999983,83.12410000000006,1720.63,39.16,1719.09,ETH/EUR
1601,kucoin,2023-04-27T14:40:33.875Z,100,60.883600000000065,22.240499999999983,83.12410000000006,1720.63,39.16,1719.09,ETH/EUR
1602,kucoin,2023-04-27T14:40:34.424Z,100,60.883600000000065,22.240499999999983,83.12410000000006,1720.63,39.16,1719.09,ETH/EUR
1603,kucoin,2023-04-27T14:40:34.999Z,100,60.883600000000065,22.240499999999983,83.12410000000006,1720.63,39.16,1719.09,ETH/EUR
1604,kucoin,2023-04-27T14:40:35.580Z,100,65.87910000000005,22.28799999999999,88.16710000000003,1720.63,39.16,1719.09,ETH/EUR
1605,kucoin,2023-04-27T14:40:36.126Z,100,65.87910000000005,22.28799999999999,88.16710000000003,1720.63,39.16,1719.09,ETH/EUR
1606,kucoin,2023-04-27T14:40:36.688Z,100,65.87910000000005,22.28799999999999,88.16710000000003,1720.63,39.16,1719.09,ETH/EUR
1607,kucoin,2023-04-27T14:40:37.345Z,100,61.59290000000006,22.28799999999999,83.88090000000005,1720.63,39.16,1719.09,ETH/EUR
1608,kucoin,2023-04-27T14:40:37.904Z,100,65.87910000000005,22.28799999999999,88.16710000000003,1720.63,39.16,1719.09,ETH/EUR
1609,bittrex,2023-04-27T14:40:33.418Z,25,76.56119654000001,83.79797020000002,160.35916674000003,1705.283,23.476,1742.074,ETH/EUR
1610,bittrex,2023-04-27T14:40:37.050Z,25,76.56119654000001,83.79797020000002,160.35916674000003,1705.283,23.476,1742.074,ETH/EUR
1611,bittrex,2023-04-27T14:40:40.676Z,25,76.56119654000001,83.79797020000002,160.35916674000003,1705.283,23.476,1742.074,ETH/EUR
1612,bitfinex,2023-04-27T14:40:53.558Z,25,225.59062484,239.54357373000002,465.13419857,1714.9,0.2,327.61227252,ETH/EUR
1613,kucoin,2023-04-27T14:40:56.361Z,100,76.77300000000005,22.229699999999983,99.00270000000003,1720.63,39.16,1719.09,ETH/EUR
1614,kucoin,2023-04-27T14:40:56.955Z,100,67.01810000000006,22.229699999999983,89.24780000000004,1720.63,39.16,1719.09,ETH/EUR
1615,kucoin,2023-04-27T14:40:57.535Z,100,67.01810000000006,22.229699999999983,89.24780000000004,1720.63,39.16,1719.09,ETH/EUR
1616,kucoin,2023-04-27T14:40:58.081Z,100,44.03740000000006,22.20309999999998,66.24050000000004,1720.63,39.16,1719.09,ETH/EUR
1617,kucoin,2023-04-27T14:40:58.653Z,100,45.79230000000007,22.20309999999998,67.99540000000005,1720.63,39.16,1719.09,ETH/EUR
