,exchange,datetime,level,bid_volume,ask_volume,total_volume,mid_price,spread,Symbol
3099,kucoin,2023-04-26T15:46:46.885Z,100,40.97992076000001,23.1711279,64.15104866000001,29836.95,0.1,BTC/USDT
3100,kucoin,2023-04-26T15:46:47.150Z,100,41.66149113000001,23.321127899999997,64.98261903000001,29836.95,0.1,BTC/USDT
3101,kucoin,2023-04-26T15:46:47.397Z,100,38.76472378000001,22.976173749999997,61.74089753000001,29836.95,0.1,BTC/USDT
3102,kucoin,2023-04-26T15:46:47.654Z,100,39.76492558000001,23.486148199999995,63.251073780000006,29836.95,0.1,BTC/USDT
3103,kucoin,2023-04-26T15:46:47.903Z,100,40.79464775000002,23.0459684,63.84061615000002,29836.95,0.1,BTC/USDT
3104,kucoin,2023-04-26T15:46:48.151Z,100,41.13464775000001,22.3659684,63.50061615000001,29836.95,0.1,BTC/USDT
3105,kucoin,2023-04-26T15:46:48.400Z,100,41.13464797000001,23.06091404,64.19556201,29836.95,0.1,BTC/USDT
3106,kucoin,2023-04-26T15:46:48.660Z,100,40.454643980000014,23.06091623,63.51556021000002,29836.95,0.1,BTC/USDT
3107,kucoin,2023-04-26T15:46:48.919Z,100,31.23958643,21.5729791,52.81256553,29836.05,0.1,BTC/USDT
3108,kucoin,2023-04-26T15:46:49.166Z,100,39.339473170000005,23.993736270000007,63.33320944000001,29834.45,0.1,BTC/USDT
3109,bittrex,2023-04-26T15:46:43.575Z,25,2.8019143600000005,2.82998761,5.63190197,29831.151745659998,23.0663,BTC/USDT
3110,bittrex,2023-04-26T15:46:45.255Z,25,2.8011331100000003,2.82998761,5.63112072,29831.151745665,23.0663,BTC/USDT
3111,bittrex,2023-04-26T15:46:46.808Z,25,2.8011331100000003,2.82998761,5.63112072,29831.151745665,23.0663,BTC/USDT
3112,bittrex,2023-04-26T15:46:48.491Z,25,2.8011331100000003,2.82998761,5.63112072,29831.151745665,23.0663,BTC/USDT
3113,bittrex,2023-04-26T15:46:50.188Z,25,2.8011331100000003,2.82998761,5.63112072,29831.151745665,23.0663,BTC/USDT
3114,bitfinex,2023-04-26T15:47:04.291Z,25,14.481619049999997,10.90260193,25.384220979999995,29827.5,1.0,BTC/USDT
3115,kucoin,2023-04-26T15:47:05.926Z,100,46.91141456,19.19220928,66.10362384,29833.95,0.1,BTC/USDT
3116,kucoin,2023-04-26T15:47:06.631Z,100,47.68352158,19.1745692,66.85809078,29833.95,0.1,BTC/USDT
3117,kucoin,2023-04-26T15:47:06.919Z,100,48.12746566,19.1745692,67.30203485999999,29833.95,0.1,BTC/USDT
3118,kucoin,2023-04-26T15:47:07.186Z,100,48.12746566,19.1745692,67.30203485999999,29833.95,0.1,BTC/USDT
3119,kucoin,2023-04-26T15:47:07.442Z,100,48.12746566,19.1745692,67.30203485999999,29833.95,0.1,BTC/USDT
3120,kucoin,2023-04-26T15:47:07.708Z,100,48.12746566,19.1749492,67.30241486,29833.95,0.1,BTC/USDT
3121,kucoin,2023-04-26T15:47:07.961Z,100,48.127165659999996,19.17487403,67.30203969,29833.95,0.1,BTC/USDT
3122,kucoin,2023-04-26T15:47:08.216Z,100,48.127165659999996,19.17487403,67.30203969,29833.95,0.1,BTC/USDT
3123,kucoin,2023-04-26T15:47:08.469Z,100,48.127165659999996,19.17487403,67.30203969,29833.95,0.1,BTC/USDT
3124,kucoin,2023-04-26T15:47:08.743Z,100,48.127165659999996,19.17487403,67.30203969,29833.95,0.1,BTC/USDT
3125,kucoin,2023-04-26T15:47:08.983Z,100,48.11721602,19.17487403,67.29209005,29833.95,0.1,BTC/USDT
3126,kucoin,2023-04-26T15:47:09.247Z,100,48.12202453,19.17193199,67.29395652,29833.95,0.1,BTC/USDT
3127,kucoin,2023-04-26T15:47:09.502Z,100,48.122024489999994,19.17487383,67.29689832,29833.95,0.1,BTC/USDT
3128,kucoin,2023-04-26T15:47:10.174Z,100,48.122024489999994,19.17487383,67.29689832,29833.95,0.1,BTC/USDT
3129,kucoin,2023-04-26T15:47:10.440Z,100,48.117209949999996,19.17487383,67.29208378,29833.95,0.1,BTC/USDT
3130,kucoin,2023-04-26T15:47:10.695Z,100,48.117209949999996,19.13234167,67.24955161999999,29833.95,0.1,BTC/USDT
3131,kucoin,2023-04-26T15:47:10.950Z,100,48.90249606,19.13231977,68.03481583,29833.95,0.1,BTC/USDT
3132,kucoin,2023-04-26T15:47:11.202Z,100,48.11720438,19.13144916,67.24865353999999,29833.95,0.1,BTC/USDT
3133,kucoin,2023-04-26T15:47:11.460Z,100,48.120537709999994,19.13144916,67.25198687,29833.95,0.1,BTC/USDT
3134,kucoin,2023-04-26T15:47:11.697Z,100,40.206108699999994,19.13144916,59.33755785999999,29833.95,0.1,BTC/USDT
3135,kucoin,2023-04-26T15:47:11.943Z,100,40.93868568,19.697437820000005,60.636123500000004,29834.95,0.1,BTC/USDT
3136,kucoin,2023-04-26T15:47:12.191Z,100,40.93868568,19.697437820000005,60.636123500000004,29834.95,0.1,BTC/USDT
3137,kucoin,2023-04-26T15:47:12.442Z,100,49.265503329999994,19.379150820000003,68.64465415,29834.95,0.1,BTC/USDT
3138,kucoin,2023-04-26T15:47:12.702Z,100,48.87080458,20.451558570000003,69.32236315,29834.95,0.1,BTC/USDT
3139,kucoin,2023-04-26T15:47:12.971Z,100,46.81402626999999,20.243357610000004,67.05738388,29834.95,0.1,BTC/USDT
3140,kucoin,2023-04-26T15:47:13.226Z,100,45.88122377999999,20.312658140000003,66.19388192,29834.95,0.1,BTC/USDT
3141,kucoin,2023-04-26T15:47:13.468Z,100,36.87188859999999,19.496515120000005,56.368403719999996,29834.95,0.1,BTC/USDT
3142,kucoin,2023-04-26T15:47:13.722Z,100,36.87188859999999,19.496515120000005,56.368403719999996,29834.95,0.1,BTC/USDT
3143,kucoin,2023-04-26T15:47:13.972Z,100,42.957683910000014,12.914706089999997,55.87239000000001,29834.95,0.1,BTC/USDT
3144,kucoin,2023-04-26T15:47:14.221Z,100,56.18776297000001,19.421738850000004,75.60950182000002,29834.95,0.1,BTC/USDT
3145,kucoin,2023-04-26T15:47:14.473Z,100,56.18776297000001,19.439233160000004,75.62699613000001,29834.95,0.1,BTC/USDT
3146,bittrex,2023-04-26T15:47:08.952Z,25,2.8011331100000003,4.18575655,6.98688966,29831.631226295,22.1074,BTC/USDT
3147,bittrex,2023-04-26T15:47:10.637Z,25,2.8011331100000003,4.18575655,6.98688966,29831.631226295,22.1074,BTC/USDT
3148,bittrex,2023-04-26T15:47:12.329Z,25,2.8011331100000003,4.26855205,7.069685160000001,29832.455411495,20.459,BTC/USDT
3149,bittrex,2023-04-26T15:47:13.868Z,25,2.8011331100000003,4.26855205,7.069685160000001,29832.455411495,20.459,BTC/USDT
3150,bittrex,2023-04-26T15:47:15.556Z,25,2.8011331100000003,4.21545751,7.0165906200000006,29832.455411495,20.459,BTC/USDT
3151,bitfinex,2023-04-26T15:47:29.257Z,25,15.01204605,9.60370765,24.6157537,29838.0,2.0,BTC/USDT
3152,kucoin,2023-04-26T15:47:30.861Z,100,43.67198309,31.01405176,74.68603485,29840.05,0.1,BTC/USDT
3153,kucoin,2023-04-26T15:47:31.238Z,100,44.82240363999999,30.867771070000003,75.69017471,29840.05,0.1,BTC/USDT
3154,kucoin,2023-04-26T15:47:31.502Z,100,45.65020215999999,30.877648950000005,76.52785111,29840.05,0.1,BTC/USDT
3155,kucoin,2023-04-26T15:47:31.769Z,100,45.65020215999999,31.054892280000004,76.70509444,29840.05,0.1,BTC/USDT
3156,kucoin,2023-04-26T15:47:32.029Z,100,45.68398056999999,31.055892280000002,76.73987284999998,29840.05,0.1,BTC/USDT
3157,kucoin,2023-04-26T15:47:32.296Z,100,44.90738540999999,31.055892280000002,75.96327768999998,29840.05,0.1,BTC/USDT
3158,kucoin,2023-04-26T15:47:32.571Z,100,44.90738540999999,31.055892280000002,75.96327768999998,29840.05,0.1,BTC/USDT
3159,kucoin,2023-04-26T15:47:32.820Z,100,44.989890409999994,31.064146500000007,76.05403691000001,29840.05,0.1,BTC/USDT
3160,kucoin,2023-04-26T15:47:33.089Z,100,44.90713003,31.064724210000005,75.97185424,29840.05,0.1,BTC/USDT
3161,kucoin,2023-04-26T15:47:33.340Z,100,44.910533859999994,31.064719650000004,75.97525351,29840.05,0.1,BTC/USDT
3162,kucoin,2023-04-26T15:47:33.624Z,100,44.98853346,30.75627794,75.7448114,29840.05,0.1,BTC/USDT
3163,kucoin,2023-04-26T15:47:33.880Z,100,38.22833803000001,29.39579313,67.62413116000002,29840.05,0.1,BTC/USDT
3164,kucoin,2023-04-26T15:47:34.140Z,100,38.22833803000001,29.39579313,67.62413116000002,29840.05,0.1,BTC/USDT
3165,kucoin,2023-04-26T15:47:34.411Z,100,38.72741929,29.499320640000004,68.22673993000001,29840.05,0.1,BTC/USDT
3166,kucoin,2023-04-26T15:47:34.665Z,100,38.72741929,29.647845690000008,68.37526498000001,29840.05,0.1,BTC/USDT
3167,kucoin,2023-04-26T15:47:34.936Z,100,38.82736891000001,29.872325690000007,68.69969460000002,29840.05,0.1,BTC/USDT
3168,kucoin,2023-04-26T15:47:35.197Z,100,36.64115040000001,31.184382480000007,67.82553288000001,29840.05,0.1,BTC/USDT
3169,kucoin,2023-04-26T15:47:35.472Z,100,36.721150400000006,31.18438248,67.90553288000001,29840.05,0.1,BTC/USDT
3170,kucoin,2023-04-26T15:47:35.733Z,100,37.24880124,31.18438248,68.43318372,29840.05,0.1,BTC/USDT
3171,kucoin,2023-04-26T15:47:35.988Z,100,37.27916767,31.18438248,68.46355015,29840.05,0.1,BTC/USDT
3172,kucoin,2023-04-26T15:47:36.253Z,100,37.27916767,31.18438248,68.46355015,29840.05,0.1,BTC/USDT
3173,kucoin,2023-04-26T15:47:36.515Z,100,37.27916966,31.184665630000005,68.46383529,29840.05,0.1,BTC/USDT
3174,kucoin,2023-04-26T15:47:36.784Z,100,36.716788060000006,31.227453790000006,67.94424185000001,29840.05,0.1,BTC/USDT
3175,kucoin,2023-04-26T15:47:37.033Z,100,36.716788060000006,31.227453790000006,67.94424185000001,29840.05,0.1,BTC/USDT
3176,kucoin,2023-04-26T15:47:37.297Z,100,35.94994397,31.227453790000006,67.17739776,29840.05,0.1,BTC/USDT
3177,kucoin,2023-04-26T15:47:37.551Z,100,34.73915855,31.227453790000006,65.96661234000001,29840.05,0.1,BTC/USDT
3178,kucoin,2023-04-26T15:47:37.812Z,100,36.28994495,30.887833790000002,67.17777874000001,29840.05,0.1,BTC/USDT
3179,kucoin,2023-04-26T15:47:38.070Z,100,36.269760909999995,30.887833790000002,67.1575947,29840.05,0.1,BTC/USDT
3180,kucoin,2023-04-26T15:47:38.335Z,100,36.26819108,30.91442783,67.18261891,29840.05,0.1,BTC/USDT
3181,kucoin,2023-04-26T15:47:38.592Z,100,36.537641099999995,31.153346320000008,67.69098742,29840.05,0.1,BTC/USDT
3182,kucoin,2023-04-26T15:47:38.854Z,100,37.0353676,32.19487542000001,69.23024302000002,29839.95,0.1,BTC/USDT
3183,kucoin,2023-04-26T15:47:39.117Z,100,37.181983890000005,31.95792093000001,69.13990482000001,29839.95,0.1,BTC/USDT
3184,kucoin,2023-04-26T15:47:39.383Z,100,35.91345465,30.684609660000003,66.59806431,29839.95,0.1,BTC/USDT
3185,bittrex,2023-04-26T15:47:32.931Z,25,2.7891111800000004,5.885788260000001,8.67489944,29831.49853362,22.3727,BTC/USDT
3186,bittrex,2023-04-26T15:47:34.603Z,25,2.6712255700000007,5.951972560000001,8.623198130000002,29833.79686387,17.7761,BTC/USDT
3187,bittrex,2023-04-26T15:47:36.294Z,25,2.7891111800000004,5.951972560000001,8.74108374,29833.796863885,17.7761,BTC/USDT
3188,bittrex,2023-04-26T15:47:37.865Z,25,2.7891111800000004,5.951972560000001,8.74108374,29833.796863885,17.7761,BTC/USDT
3189,bittrex,2023-04-26T15:47:39.546Z,25,2.4697307000000004,5.951972560000001,8.421703260000001,29797.69280917,89.9842,BTC/USDT
3190,bitfinex,2023-04-26T15:47:55.005Z,25,18.21559495,10.25658412,28.47217907,29822.0,4.0,BTC/USDT
3191,kucoin,2023-04-26T15:47:56.722Z,100,40.03032939000001,36.51193534999998,76.54226474,29821.95,0.1,BTC/USDT
3192,kucoin,2023-04-26T15:47:56.984Z,100,40.02039668000001,36.52673573999997,76.54713241999998,29821.95,0.1,BTC/USDT
3193,kucoin,2023-04-26T15:47:57.262Z,100,44.94607057000002,36.34834100999998,81.29441158,29821.95,0.1,BTC/USDT
3194,kucoin,2023-04-26T15:47:57.604Z,100,44.91607035000001,35.523166560000014,80.43923691000003,29821.95,0.1,BTC/USDT
3195,kucoin,2023-04-26T15:47:57.818Z,100,44.67607035000001,37.168110279999986,81.84418063,29821.95,0.1,BTC/USDT
3196,kucoin,2023-04-26T15:47:58.097Z,100,42.31788560000001,36.16464105999998,78.48252665999999,29821.05,0.1,BTC/USDT
3197,kucoin,2023-04-26T15:47:58.351Z,100,42.31788560000001,36.56242281999998,78.88030841999999,29821.05,0.1,BTC/USDT
3198,kucoin,2023-04-26T15:47:58.612Z,100,42.31788560000001,36.56242281999998,78.88030841999999,29821.05,0.1,BTC/USDT
3199,kucoin,2023-04-26T15:47:58.882Z,100,42.31788560000001,36.55824245999997,78.87612805999998,29821.05,0.1,BTC/USDT
3200,kucoin,2023-04-26T15:47:59.143Z,100,42.31788560000001,36.55824201999997,78.87612761999998,29821.05,0.1,BTC/USDT
3201,kucoin,2023-04-26T15:47:59.414Z,100,42.31788560000001,36.56270241999997,78.88058801999998,29821.05,0.1,BTC/USDT
3202,kucoin,2023-04-26T15:47:59.682Z,100,42.31788560000001,36.534329019999966,78.85221461999998,29821.05,0.1,BTC/USDT
3203,kucoin,2023-04-26T15:47:59.942Z,100,44.335046100000014,36.721844979999965,81.05689107999999,29821.05,0.1,BTC/USDT
3204,kucoin,2023-04-26T15:48:00.222Z,100,38.25165470000002,36.94350717999998,75.19516188,29819.95,0.1,BTC/USDT
3205,kucoin,2023-04-26T15:48:00.490Z,100,37.64791181000002,33.65850546999998,71.30641728,29819.95,0.1,BTC/USDT
3206,kucoin,2023-04-26T15:48:00.738Z,100,36.29902042000001,33.63823644999999,69.93725687,29819.95,0.1,BTC/USDT
3207,kucoin,2023-04-26T15:48:00.993Z,100,36.44133736000001,33.63663454999998,70.07797191,29819.95,0.1,BTC/USDT
3208,kucoin,2023-04-26T15:48:01.264Z,100,36.91641127000001,33.67550131999998,70.59191258999999,29819.95,0.1,BTC/USDT
3209,kucoin,2023-04-26T15:48:01.532Z,100,36.91641127000001,33.67550131999998,70.59191258999999,29819.95,0.1,BTC/USDT
3210,kucoin,2023-04-26T15:48:01.787Z,100,36.55049498000002,34.32891761999998,70.8794126,29819.95,0.1,BTC/USDT
3211,kucoin,2023-04-26T15:48:02.056Z,100,36.55049850000002,34.32891761999998,70.87941612,29819.95,0.1,BTC/USDT
3212,kucoin,2023-04-26T15:48:02.317Z,100,38.65735975000002,33.68022879999998,72.33758854999999,29818.95,0.1,BTC/USDT
3213,kucoin,2023-04-26T15:48:02.581Z,100,38.99112997000002,33.91720814999998,72.90833812,29818.95,0.1,BTC/USDT
3214,kucoin,2023-04-26T15:48:02.855Z,100,38.17548599000002,33.91375412999998,72.08924012,29818.95,0.1,BTC/USDT
3215,kucoin,2023-04-26T15:48:03.115Z,100,37.09403915000002,33.94661690999998,71.04065606,29818.95,0.1,BTC/USDT
3216,kucoin,2023-04-26T15:48:03.374Z,100,44.95266180000002,36.63150374999997,81.58416555,29818.95,0.1,BTC/USDT
3217,kucoin,2023-04-26T15:48:03.630Z,100,46.75964287000002,36.96366230999996,83.72330517999998,29817.95,0.1,BTC/USDT
3218,kucoin,2023-04-26T15:48:03.900Z,100,44.52404332000002,36.36967220999997,80.89371552999998,29816.95,0.1,BTC/USDT
3219,kucoin,2023-04-26T15:48:04.153Z,100,44.43917760000002,37.56925704999996,82.00843464999998,29816.95,0.1,BTC/USDT
3220,kucoin,2023-04-26T15:48:04.410Z,100,50.74025119000002,36.361008739999974,87.10125993,29813.95,0.1,BTC/USDT
3221,kucoin,2023-04-26T15:48:04.679Z,100,43.71610258000002,36.57663262999997,80.29273520999999,29810.95,0.1,BTC/USDT
3222,kucoin,2023-04-26T15:48:04.920Z,100,42.65221531000002,37.27435212999998,79.92656744,29810.95,0.1,BTC/USDT
3223,kucoin,2023-04-26T15:48:05.182Z,100,42.632079890000014,43.73755346999998,86.36963336,29810.95,0.1,BTC/USDT
3224,bittrex,2023-04-26T15:47:59.089Z,25,2.7771474100000004,5.109235670000001,7.886383080000002,29834.895903835,6.3759,BTC/USDT
3225,bittrex,2023-04-26T15:48:00.662Z,25,2.7771474100000004,5.109235670000001,7.886383080000002,29834.895903835,6.3759,BTC/USDT
3226,bittrex,2023-04-26T15:48:02.347Z,25,2.6592618000000003,5.300467200000001,7.959729000000001,29833.896703235,4.3775,BTC/USDT
3227,bittrex,2023-04-26T15:48:03.890Z,25,2.6592618000000003,5.300467200000001,7.959729000000001,29833.896703235,4.3775,BTC/USDT
3228,bittrex,2023-04-26T15:48:05.580Z,25,2.0788910800000004,5.943675669999999,8.02256675,29818.64345561,27.5529,BTC/USDT
3229,bitfinex,2023-04-26T15:48:19.986Z,25,17.07419854,10.840106050000001,27.91430459,29798.5,5.0,BTC/USDT
3230,kucoin,2023-04-26T15:48:21.654Z,100,33.572618280000015,48.34935169,81.92196997000002,29798.05,0.1,BTC/USDT
3231,kucoin,2023-04-26T15:48:21.935Z,100,33.56956268000001,48.68928805999999,82.25885074,29798.05,0.1,BTC/USDT
3232,kucoin,2023-04-26T15:48:22.199Z,100,33.76339536000002,48.68927105999999,82.45266642000001,29798.05,0.1,BTC/USDT
3233,kucoin,2023-04-26T15:48:22.564Z,100,33.736298970000014,49.51430404,83.25060301000002,29798.05,0.1,BTC/USDT
3234,kucoin,2023-04-26T15:48:22.771Z,100,33.736298970000014,48.68927105999999,82.42557003,29798.05,0.1,BTC/USDT
3235,kucoin,2023-04-26T15:48:23.041Z,100,31.964969140000004,49.82092228,81.78589142,29798.05,0.1,BTC/USDT
3236,kucoin,2023-04-26T15:48:23.295Z,100,25.654285790000003,43.67823342000001,69.33251921000002,29798.05,0.1,BTC/USDT
3237,kucoin,2023-04-26T15:48:23.584Z,100,25.41162096,43.86738307000002,69.27900403000001,29798.05,0.1,BTC/USDT
3238,kucoin,2023-04-26T15:48:23.827Z,100,31.20700954,49.909264189999995,81.11627372999999,29798.05,0.1,BTC/USDT
3239,kucoin,2023-04-26T15:48:24.124Z,100,31.20700954,49.912844879999994,81.11985442,29798.05,0.1,BTC/USDT
3240,kucoin,2023-04-26T15:48:24.375Z,100,31.206997610000002,49.91285083,81.11984844,29798.05,0.1,BTC/USDT
3241,kucoin,2023-04-26T15:48:24.628Z,100,31.646997740000003,48.46208391999999,80.10908165999999,29798.05,0.1,BTC/USDT
3242,kucoin,2023-04-26T15:48:24.885Z,100,31.646997740000003,48.46208391999999,80.10908165999999,29798.05,0.1,BTC/USDT
3243,kucoin,2023-04-26T15:48:25.154Z,100,31.338232970000004,49.91285083,81.2510838,29798.05,0.1,BTC/USDT
3244,kucoin,2023-04-26T15:48:25.419Z,100,31.65639176,49.801803809999996,81.45819557,29798.05,0.1,BTC/USDT
3245,kucoin,2023-04-26T15:48:25.691Z,100,31.658232090000002,49.79727421999999,81.45550630999999,29798.05,0.1,BTC/USDT
3246,kucoin,2023-04-26T15:48:25.967Z,100,32.34189826000001,49.44186248999999,81.78376075,29798.0,0.2,BTC/USDT
3247,kucoin,2023-04-26T15:48:26.684Z,100,33.20578907000001,47.68259034000001,80.88837941000003,29797.95,0.1,BTC/USDT
3248,kucoin,2023-04-26T15:48:26.942Z,100,33.123716940000016,48.082350980000015,81.20606792000004,29797.95,0.1,BTC/USDT
3249,kucoin,2023-04-26T15:48:27.192Z,100,33.123716940000016,48.116386130000016,81.24010307000003,29797.95,0.1,BTC/USDT
3250,kucoin,2023-04-26T15:48:27.477Z,100,33.123717020000015,48.11631287000001,81.24002989000002,29797.95,0.1,BTC/USDT
3251,kucoin,2023-04-26T15:48:27.744Z,100,33.20876628000001,48.12434533000002,81.33311161000003,29797.95,0.1,BTC/USDT
3252,kucoin,2023-04-26T15:48:28.000Z,100,33.19833025000001,48.04891139000001,81.24724164000003,29797.95,0.1,BTC/USDT
3253,kucoin,2023-04-26T15:48:28.252Z,100,27.00956289000001,46.53432297000001,73.54388586000002,29797.95,0.1,BTC/USDT
3254,kucoin,2023-04-26T15:48:28.523Z,100,33.35430526000002,47.664535390000005,81.01884065000002,29797.95,0.1,BTC/USDT
3255,kucoin,2023-04-26T15:48:28.778Z,100,33.348660570000014,47.50688919000001,80.85554976000003,29797.95,0.1,BTC/USDT
3256,kucoin,2023-04-26T15:48:29.029Z,100,33.39857813000002,47.82453495000001,81.22311308000002,29797.95,0.1,BTC/USDT
3257,kucoin,2023-04-26T15:48:29.291Z,100,33.37675881000002,48.177563690000014,81.55432250000004,29797.95,0.1,BTC/USDT
3258,kucoin,2023-04-26T15:48:29.546Z,100,33.37675881000002,48.177563690000014,81.55432250000004,29797.95,0.1,BTC/USDT
3259,kucoin,2023-04-26T15:48:29.809Z,100,33.19645929000002,48.20493709000001,81.40139638000002,29797.95,0.1,BTC/USDT
3260,kucoin,2023-04-26T15:48:30.057Z,100,33.19645929000002,48.20493709000001,81.40139638000002,29797.95,0.1,BTC/USDT
3261,bittrex,2023-04-26T15:48:24.030Z,25,1.9276204099999996,4.62307637,6.550696779999999,29798.198029015,33.6167,BTC/USDT
3262,bittrex,2023-04-26T15:48:25.576Z,25,1.9276204099999996,4.62307637,6.550696779999999,29798.198029015,33.6167,BTC/USDT
3263,bittrex,2023-04-26T15:48:27.260Z,25,1.7501255399999998,4.71755487,6.46768041,29798.38224866,33.1852,BTC/USDT
3264,bittrex,2023-04-26T15:48:28.832Z,25,1.7501255399999998,4.71755487,6.46768041,29798.38224866,33.1852,BTC/USDT
3265,bittrex,2023-04-26T15:48:30.504Z,25,1.6316811999999996,4.43395487,6.06563607,29798.382248645,33.1852,BTC/USDT
3266,bitfinex,2023-04-26T15:48:45.196Z,25,24.526853020000004,15.05373839,39.580591410000004,29807.5,3.0,BTC/USDT
3267,kucoin,2023-04-26T15:48:46.811Z,100,32.33926362000001,48.145261439999985,80.48452506,29804.95,0.1,BTC/USDT
3268,kucoin,2023-04-26T15:48:47.516Z,100,32.37788377000001,48.145261439999985,80.52314521,29804.95,0.1,BTC/USDT
3269,kucoin,2023-04-26T15:48:47.765Z,100,32.36838881000001,48.17363483999999,80.54202365,29804.95,0.1,BTC/USDT
3270,kucoin,2023-04-26T15:48:48.062Z,100,32.36135111000001,48.17388858999999,80.5352397,29804.95,0.1,BTC/USDT
3271,kucoin,2023-04-26T15:48:48.309Z,100,32.36200293000001,48.271366329999985,80.63336926,29804.95,0.1,BTC/USDT
3272,kucoin,2023-04-26T15:48:48.566Z,100,32.53648293000001,48.271366329999985,80.80784926,29804.95,0.1,BTC/USDT
3273,kucoin,2023-04-26T15:48:48.822Z,100,32.552151080000016,48.271366329999985,80.82351741,29804.95,0.1,BTC/USDT
3274,kucoin,2023-04-26T15:48:49.069Z,100,32.361343870000006,48.271366329999985,80.63271019999999,29804.95,0.1,BTC/USDT
3275,kucoin,2023-04-26T15:48:49.319Z,100,32.361343870000006,48.271366329999985,80.63271019999999,29804.95,0.1,BTC/USDT
3276,kucoin,2023-04-26T15:48:49.565Z,100,32.356352430000015,48.271366329999985,80.62771876,29804.95,0.1,BTC/USDT
3277,kucoin,2023-04-26T15:48:49.823Z,100,32.356352430000015,48.271366329999985,80.62771876,29804.95,0.1,BTC/USDT
3278,kucoin,2023-04-26T15:48:50.089Z,100,32.44783278000001,48.36586410999999,80.81369689,29804.95,0.1,BTC/USDT
3279,kucoin,2023-04-26T15:48:50.335Z,100,32.44783278000001,48.36586410999999,80.81369689,29804.95,0.1,BTC/USDT
3280,kucoin,2023-04-26T15:48:50.604Z,100,32.45347747000002,48.36586410999999,80.81934158000001,29804.95,0.1,BTC/USDT
3281,kucoin,2023-04-26T15:48:50.846Z,100,32.45347747000002,48.36586410999999,80.81934158000001,29804.95,0.1,BTC/USDT
3282,kucoin,2023-04-26T15:48:51.109Z,100,32.45347747000002,48.36586410999999,80.81934158000001,29804.95,0.1,BTC/USDT
3283,kucoin,2023-04-26T15:48:51.401Z,100,32.466332160000015,48.36586337,80.83219553,29804.95,0.1,BTC/USDT
3284,kucoin,2023-04-26T15:48:51.652Z,100,32.466332160000015,48.36586337,80.83219553,29804.95,0.1,BTC/USDT
3285,kucoin,2023-04-26T15:48:51.903Z,100,32.46713216000001,48.36586337,80.83299553,29804.95,0.1,BTC/USDT
3286,kucoin,2023-04-26T15:48:52.148Z,100,32.46713216000001,48.36586337,80.83299553,29804.95,0.1,BTC/USDT
3287,kucoin,2023-04-26T15:48:52.414Z,100,32.46713216000001,48.36586337,80.83299553,29804.95,0.1,BTC/USDT
3288,kucoin,2023-04-26T15:48:52.664Z,100,32.47277685000002,48.36586337,80.83864022000002,29804.95,0.1,BTC/USDT
