,exchange,datetime,level,bid_volume,ask_volume,total_volume,mid_price,spread,close_price,Symbol
2096,kucoin,2023-04-27T16:04:28.884Z,100,33.18068271999999,34.28617469000001,67.46685741,29141.95,0.1,29022.0,BTC/USDT
2097,kucoin,2023-04-27T16:04:29.428Z,100,28.347188889999998,35.619600100000014,63.96678899000001,29141.95,0.1,29022.0,BTC/USDT
2098,kucoin,2023-04-27T16:04:29.963Z,100,33.00828054999999,34.61883204000001,67.62711259,29143.95,0.1,29022.0,BTC/USDT
2099,kucoin,2023-04-27T16:04:30.520Z,100,22.40674181,27.31209122,49.71883303,29154.35,0.3,29022.0,BTC/USDT
2100,kucoin,2023-04-27T16:04:31.073Z,100,33.909036259999986,39.89737401000002,73.80641027000001,29157.45,0.1,29022.0,BTC/USDT
2101,kucoin,2023-04-27T16:04:31.617Z,100,34.698538709999994,40.33603907000001,75.03457778,29157.45,0.1,29022.0,BTC/USDT
2102,kucoin,2023-04-27T16:04:32.165Z,100,38.27773995,40.33361158000002,78.61135153000001,29157.45,0.1,29022.0,BTC/USDT
2103,kucoin,2023-04-27T16:04:32.786Z,100,34.84207186,41.411784420000004,76.25385628000001,29157.45,0.1,29022.0,BTC/USDT
2104,kucoin,2023-04-27T16:04:33.335Z,100,35.75669378,41.408362460000006,77.16505624000001,29157.45,0.1,29022.0,BTC/USDT
2105,kucoin,2023-04-27T16:04:33.882Z,100,36.27297037000001,34.14490756000001,70.41787793000002,29157.45,0.1,29022.0,BTC/USDT
2106,kucoin,2023-04-27T16:04:34.424Z,100,36.36743019000001,41.55716482000001,77.92459501000002,29157.45,0.1,29022.0,BTC/USDT
2107,kucoin,2023-04-27T16:04:34.971Z,100,36.55625639000001,41.13586861000001,77.69212500000002,29157.45,0.1,29022.0,BTC/USDT
2108,kucoin,2023-04-27T16:04:35.540Z,100,35.4851264,41.11505969000002,76.60018609000002,29157.45,0.1,29022.0,BTC/USDT
2109,kucoin,2023-04-27T16:04:36.076Z,100,36.61724876000001,41.73603571000001,78.35328447000002,29157.45,0.1,29022.0,BTC/USDT
2110,kucoin,2023-04-27T16:04:36.651Z,100,45.669655000000006,40.99582880000002,86.66548380000003,29157.45,0.1,29022.0,BTC/USDT
2111,bittrex,2023-04-27T16:04:32.784Z,25,0.86201528,4.75367788,5.615693159999999,29159.285712484998,75.4658,29815.00958087,BTC/USDT
2112,bittrex,2023-04-27T16:04:36.357Z,25,1.9093517300000002,5.12432056,7.03367229,29159.852848465,52.9638,29815.00958087,BTC/USDT
2113,bittrex,2023-04-27T16:04:39.997Z,25,1.64216034,5.0882714799999995,6.73043182,29156.94326496,47.1446,29815.00958087,BTC/USDT
2114,bitfinex,2023-04-27T16:04:52.402Z,25,15.709181519999998,11.754043970000001,27.46322549,29146.0,6.0,3870.1,BTC/USDT
2115,kucoin,2023-04-27T16:04:54.674Z,100,40.87741573999999,41.14062236000001,82.0180381,29135.95,0.1,29022.0,BTC/USDT
2116,kucoin,2023-04-27T16:04:55.246Z,100,41.162321879999986,33.99466348000001,75.15698536,29135.95,0.1,29022.0,BTC/USDT
2117,kucoin,2023-04-27T16:04:55.859Z,100,37.166988219999986,42.99877635000001,80.16576457,29135.0,2.0,29022.0,BTC/USDT
2118,kucoin,2023-04-27T16:04:56.455Z,100,41.80250803999997,35.55718888000003,77.35969692,29132.95,0.1,29022.0,BTC/USDT
2119,kucoin,2023-04-27T16:04:57.022Z,100,43.92672237999998,33.93115357000001,77.85787595,29132.95,0.1,29022.0,BTC/USDT
2120,kucoin,2023-04-27T16:04:57.586Z,100,41.51141044999998,43.555038820000014,85.06644926999999,29132.95,0.1,29022.0,BTC/USDT
2121,kucoin,2023-04-27T16:04:58.195Z,100,33.53616091999999,35.24694534000001,68.78310626000001,29129.05,0.1,29022.0,BTC/USDT
2122,kucoin,2023-04-27T16:04:58.756Z,100,33.349220250000016,33.26103816000001,66.61025841000003,29125.95,0.1,29022.0,BTC/USDT
2123,kucoin,2023-04-27T16:04:59.347Z,100,30.69076936000001,35.23551287,65.92628223000001,29125.95,0.1,29022.0,BTC/USDT
2124,kucoin,2023-04-27T16:04:59.933Z,100,29.253555830000014,35.15948105000001,64.41303688000002,29125.95,0.1,29022.0,BTC/USDT
2125,kucoin,2023-04-27T16:05:00.491Z,100,31.03858489000001,41.65274201,72.6913269,29125.25,0.1,29022.0,BTC/USDT
2126,kucoin,2023-04-27T16:05:01.079Z,100,27.76892611000002,43.566934180000004,71.33586029000003,29125.25,0.1,29022.0,BTC/USDT
2127,kucoin,2023-04-27T16:05:01.806Z,100,27.279567920000012,42.7655649,70.04513282000002,29125.25,0.1,29013.0,BTC/USDT
2128,kucoin,2023-04-27T16:05:02.425Z,100,26.42634610000001,42.951220909999996,69.37756701,29125.25,0.1,29013.0,BTC/USDT
2129,bittrex,2023-04-27T16:04:58.338Z,25,1.21982671,6.353072030000001,7.572898740000001,29145.178315060002,23.6147,29815.00958087,BTC/USDT
2130,bittrex,2023-04-27T16:05:01.962Z,25,1.29674306,6.38673272,7.68347578,29134.767592025,2.7933,29842.68490688,BTC/USDT
2131,bittrex,2023-04-27T16:05:06.454Z,25,1.2203574000000001,6.04907266,7.26943006,29134.767592025,2.7933,29842.68490688,BTC/USDT
2132,bitfinex,2023-04-27T16:05:18.675Z,25,11.926071249999998,12.160496809999998,24.086568059999998,29116.5,1.0,3870.1,BTC/USDT
2133,kucoin,2023-04-27T16:05:20.908Z,100,19.340690209999998,41.24040898000001,60.58109919000001,29107.95,0.1,29013.0,BTC/USDT
2134,kucoin,2023-04-27T16:05:21.479Z,100,19.570125909999998,40.69582168000002,60.265947590000025,29107.95,0.1,29013.0,BTC/USDT
2135,kucoin,2023-04-27T16:05:22.051Z,100,19.592449870000003,40.626481930000025,60.21893180000003,29107.95,0.1,29013.0,BTC/USDT
2136,kucoin,2023-04-27T16:05:22.657Z,100,17.39666482000001,41.400016130000004,58.79668095000001,29110.75,0.1,29013.0,BTC/USDT
2137,kucoin,2023-04-27T16:05:23.223Z,100,19.735274830000012,41.594466100000005,61.329740930000014,29110.75,0.1,29013.0,BTC/USDT
2138,kucoin,2023-04-27T16:05:23.784Z,100,18.83745817000001,41.09253751000001,59.92999568000002,29110.75,0.1,29013.0,BTC/USDT
2139,kucoin,2023-04-27T16:05:24.363Z,100,18.69048486,40.98450448000001,59.67498934000001,29110.75,0.1,29013.0,BTC/USDT
2140,kucoin,2023-04-27T16:05:24.926Z,100,18.64124874,41.60599202000001,60.24724076000001,29110.75,0.1,29013.0,BTC/USDT
2141,kucoin,2023-04-27T16:05:25.517Z,100,19.084578020000006,40.84181072000001,59.92638874000002,29110.75,0.1,29013.0,BTC/USDT
2142,kucoin,2023-04-27T16:05:26.110Z,100,19.087228040000007,40.85031778000001,59.93754582000002,29110.75,0.1,29013.0,BTC/USDT
2143,kucoin,2023-04-27T16:05:26.715Z,100,15.690759330000008,37.53494972000001,53.22570905000001,29110.75,0.1,29013.0,BTC/USDT
2144,kucoin,2023-04-27T16:05:27.279Z,100,22.699583360000023,37.27309887000001,59.97268223000003,29110.75,0.1,29013.0,BTC/USDT
2145,kucoin,2023-04-27T16:05:27.839Z,100,23.15102949000002,37.50590058000001,60.65693007000003,29110.75,0.1,29013.0,BTC/USDT
2146,kucoin,2023-04-27T16:05:28.398Z,100,23.35094232000002,37.50509684000001,60.85603916000002,29110.75,0.1,29013.0,BTC/USDT
2147,kucoin,2023-04-27T16:05:28.970Z,100,23.15080369000002,40.97495001000001,64.12575370000003,29110.75,0.1,29013.0,BTC/USDT
2148,bittrex,2023-04-27T16:05:24.509Z,25,1.1917412799999996,6.03718073,7.22892201,29133.548874879998,0.3559,29842.68490688,BTC/USDT
2149,bittrex,2023-04-27T16:05:28.118Z,25,1.1718236899999996,6.03718073,7.209004419999999,29133.476009735,0.2101,29842.68490688,BTC/USDT
2150,bittrex,2023-04-27T16:05:31.800Z,25,1.1379774199999997,6.03724295,7.17522037,29133.447536480002,0.1532,29842.68490688,BTC/USDT
2151,bitfinex,2023-04-27T16:05:46.040Z,25,13.948820179999998,15.8420421,29.79086228,29117.0,2.0,3870.1,BTC/USDT
2152,kucoin,2023-04-27T16:05:48.197Z,100,27.178795580000003,42.77531942,69.954115,29124.9,0.2,29013.0,BTC/USDT
2153,kucoin,2023-04-27T16:05:48.886Z,100,25.40654483,42.682811230000006,68.08935606,29125.95,0.1,29013.0,BTC/USDT
2154,kucoin,2023-04-27T16:05:49.452Z,100,26.17796554,42.71424145,68.89220699,29125.95,0.1,29013.0,BTC/USDT
2155,kucoin,2023-04-27T16:05:50.013Z,100,28.985642300000002,42.339555090000005,71.32519739,29125.95,0.1,29013.0,BTC/USDT
2156,kucoin,2023-04-27T16:05:50.586Z,100,26.25674927,42.823493660000004,69.08024293,29125.95,0.1,29013.0,BTC/USDT
2157,kucoin,2023-04-27T16:05:51.137Z,100,25.515789420000004,44.05144885000001,69.56723827000002,29125.95,0.1,29013.0,BTC/USDT
2158,kucoin,2023-04-27T16:05:51.686Z,100,28.235642500000004,43.72196051000001,71.95760301000001,29125.95,0.1,29013.0,BTC/USDT
2159,kucoin,2023-04-27T16:05:52.244Z,100,28.560661770000003,43.84532843,72.4059902,29125.95,0.1,29013.0,BTC/USDT
2160,kucoin,2023-04-27T16:05:52.816Z,100,25.090239610000005,44.18879152,69.27903113,29125.95,0.1,29013.0,BTC/USDT
2161,kucoin,2023-04-27T16:05:53.383Z,100,26.435371309999997,43.20379152,69.63916283,29125.95,0.1,29013.0,BTC/USDT
2162,kucoin,2023-04-27T16:05:53.944Z,100,25.85225715,43.409913100000004,69.26217025,29125.95,0.1,29013.0,BTC/USDT
2163,kucoin,2023-04-27T16:05:54.507Z,100,24.43402779,44.240334600000004,68.67436239,29125.95,0.1,29013.0,BTC/USDT
2164,kucoin,2023-04-27T16:05:55.067Z,100,28.846584160000006,43.23794205000001,72.08452621,29125.95,0.1,29013.0,BTC/USDT
2165,kucoin,2023-04-27T16:05:55.615Z,100,24.85016428,43.353316230000004,68.20348051,29125.95,0.1,29013.0,BTC/USDT
2166,kucoin,2023-04-27T16:05:56.188Z,100,27.675835470000006,42.60735849,70.28319396,29125.95,0.1,29013.0,BTC/USDT
2167,bittrex,2023-04-27T16:05:52.161Z,25,1.1535403199999998,4.73167385,5.885214169999999,29143.262749915,19.7836,29842.68490688,BTC/USDT
2168,bittrex,2023-04-27T16:05:55.968Z,25,1.1196940499999999,5.06942818,6.18912223,29142.610820335,18.4798,29842.68490688,BTC/USDT
2169,bittrex,2023-04-27T16:05:59.538Z,25,1.1426982799999998,6.03722416,7.17992244,29141.61641468,16.4909,29842.68490688,BTC/USDT
2170,bitfinex,2023-04-27T16:06:12.148Z,25,13.96933579,14.146333009999998,28.115668799999998,29123.5,3.0,3870.1,BTC/USDT
2171,kucoin,2023-04-27T16:06:14.361Z,100,27.863780590000008,43.79737292,71.66115351,29117.95,0.1,29017.9,BTC/USDT
2172,kucoin,2023-04-27T16:06:14.930Z,100,28.047992860000008,44.18478188000001,72.23277474000002,29117.95,0.1,29017.9,BTC/USDT
2173,kucoin,2023-04-27T16:06:15.515Z,100,26.549700200000007,43.747327620000014,70.29702782000003,29117.95,0.1,29017.9,BTC/USDT
2174,kucoin,2023-04-27T16:06:16.074Z,100,24.67414718000001,43.11707181000001,67.79121899000002,29117.95,0.1,29017.9,BTC/USDT
2175,kucoin,2023-04-27T16:06:16.659Z,100,31.909828050000005,44.78767150000001,76.69749955000002,29115.05,0.1,29017.9,BTC/USDT
2176,kucoin,2023-04-27T16:06:17.214Z,100,30.784756180000006,43.93858161000001,74.72333779000002,29115.05,0.1,29017.9,BTC/USDT
2177,kucoin,2023-04-27T16:06:17.791Z,100,29.319371600000007,44.309101100000014,73.62847270000002,29115.05,0.1,29017.9,BTC/USDT
2178,kucoin,2023-04-27T16:06:18.382Z,100,26.53972533000001,44.31277209000001,70.85249742000002,29115.05,0.1,29017.9,BTC/USDT
2179,kucoin,2023-04-27T16:06:18.946Z,100,26.114420800000016,44.35814924,70.47257004000002,29115.05,0.1,29017.9,BTC/USDT
2180,kucoin,2023-04-27T16:06:19.536Z,100,27.923766060000013,45.36014188000001,73.28390794000002,29115.05,0.1,29017.9,BTC/USDT
2181,kucoin,2023-04-27T16:06:20.109Z,100,24.015452409999998,42.22509453000001,66.24054694,29109.95,0.1,29017.9,BTC/USDT
2182,kucoin,2023-04-27T16:06:20.678Z,100,23.62244078000001,32.18468588000001,55.80712666000002,29101.45,0.1,29017.9,BTC/USDT
2183,kucoin,2023-04-27T16:06:21.246Z,100,23.71568488,36.389368940000004,60.10505382000001,29103.75,0.1,29017.9,BTC/USDT
2184,kucoin,2023-04-27T16:06:21.826Z,100,22.951545080000002,36.721364310000006,59.67290939000001,29101.45,0.1,29017.9,BTC/USDT
2185,kucoin,2023-04-27T16:06:22.423Z,100,23.04964982,36.41270670000001,59.46235652000001,29101.45,0.1,29017.9,BTC/USDT
2186,bittrex,2023-04-27T16:06:17.886Z,25,1.15072399,5.46786865,6.618592639999999,29133.370942395,0.0,29861.56780749,BTC/USDT
2187,bittrex,2023-04-27T16:06:21.455Z,25,1.3168821899999996,5.771870369999999,7.088752559999999,29108.347857239998,46.9169,29861.56780749,BTC/USDT
2188,bittrex,2023-04-27T16:06:25.185Z,25,1.32912232,5.43408775,6.7632100699999995,29110.61260874,29.3094,29861.56780749,BTC/USDT
2189,bitfinex,2023-04-27T16:06:38.864Z,25,10.461496260000002,12.964405720000002,23.425901980000006,29094.5,1.0,3870.1,BTC/USDT
2190,kucoin,2023-04-27T16:06:40.919Z,100,20.154175079999998,38.26044210000001,58.41461718000001,29086.05,0.1,29017.9,BTC/USDT
2191,kucoin,2023-04-27T16:06:41.504Z,100,21.97025204,43.748563110000035,65.71881515000004,29086.75,0.1,29017.9,BTC/USDT
2192,kucoin,2023-04-27T16:06:42.046Z,100,23.674495630000003,43.71508534000002,67.38958097000003,29086.75,0.1,29017.9,BTC/USDT
2193,kucoin,2023-04-27T16:06:42.616Z,100,20.41163639,44.41778916000003,64.82942555000002,29086.75,0.1,29017.9,BTC/USDT
2194,kucoin,2023-04-27T16:06:43.179Z,100,25.10871970000001,43.690797260000025,68.79951696000003,29086.75,0.1,29017.9,BTC/USDT
2195,kucoin,2023-04-27T16:06:43.758Z,100,21.273167600000004,43.721661730000015,64.99482933000002,29086.75,0.1,29017.9,BTC/USDT
2196,kucoin,2023-04-27T16:06:44.349Z,100,24.73757587000001,43.79458319000001,68.53215906000003,29086.75,0.1,29017.9,BTC/USDT
2197,kucoin,2023-04-27T16:06:44.928Z,100,24.334129390000008,43.840750790000016,68.17488018000003,29086.75,0.1,29017.9,BTC/USDT
2198,kucoin,2023-04-27T16:06:45.497Z,100,24.179686450000005,43.51175452000002,67.69144097000003,29086.75,0.1,29017.9,BTC/USDT
2199,kucoin,2023-04-27T16:06:46.055Z,100,24.673227760000007,44.01149292000002,68.68472068000003,29086.75,0.1,29017.9,BTC/USDT
2200,kucoin,2023-04-27T16:06:46.616Z,100,24.549640730000004,45.45912083000002,70.00876156000002,29086.75,0.1,29017.9,BTC/USDT
2201,kucoin,2023-04-27T16:06:47.170Z,100,23.13734815,45.45015112000002,68.58749927000002,29086.75,0.1,29017.9,BTC/USDT
2202,kucoin,2023-04-27T16:06:47.744Z,100,22.344586720000002,45.357266760000016,67.70185348000001,29086.75,0.1,29017.9,BTC/USDT
2203,kucoin,2023-04-27T16:06:48.357Z,100,22.641658810000003,44.33665337000002,66.97831218000002,29086.75,0.1,29017.9,BTC/USDT
2204,kucoin,2023-04-27T16:06:48.873Z,100,22.836951770000006,43.54485589000002,66.38180766000002,29086.75,0.1,29017.9,BTC/USDT
2205,kucoin,2023-04-27T16:06:49.437Z,100,19.56444619,43.73596777000002,63.30041396000003,29086.75,0.1,29017.9,BTC/USDT
2206,bittrex,2023-04-27T16:06:44.487Z,25,1.35119054,5.71459385,7.06578439,29101.10470209,10.2936,29861.56780749,BTC/USDT
2207,bittrex,2023-04-27T16:06:48.120Z,25,1.2719890699999998,5.78123653,7.0532256,29096.52009318,1.1244,29861.56780749,BTC/USDT
2208,bittrex,2023-04-27T16:06:52.370Z,25,1.2362915999999997,5.747576469999999,6.983868069999999,29101.104702085002,10.2936,29861.56780749,BTC/USDT
2209,bitfinex,2023-04-27T16:07:05.990Z,25,10.762389500000001,10.907376,21.6697655,29089.5,1.0,3870.1,BTC/USDT
2210,kucoin,2023-04-27T16:07:08.186Z,100,21.187560909999995,43.446409640000006,64.63397055,29105.95,0.1,29010.0,BTC/USDT
2211,kucoin,2023-04-27T16:07:09.256Z,100,19.086235350000003,42.289080960000014,61.37531631000002,29105.95,0.1,29010.0,BTC/USDT
2212,kucoin,2023-04-27T16:07:09.840Z,100,19.144026989999997,43.58296236000001,62.72698935000001,29105.95,0.1,29010.0,BTC/USDT
2213,kucoin,2023-04-27T16:07:10.423Z,100,18.613117530000004,44.03276755000001,62.64588508000001,29102.550000000003,0.7,29010.0,BTC/USDT
2214,kucoin,2023-04-27T16:07:10.982Z,100,19.311957840000005,45.76444323000002,65.07640107000003,29100.95,0.1,29010.0,BTC/USDT
2215,kucoin,2023-04-27T16:07:11.555Z,100,19.36943035000001,45.73392154000001,65.10335189000003,29099.95,0.1,29010.0,BTC/USDT
2216,kucoin,2023-04-27T16:07:12.127Z,100,19.855601990000007,46.40391175000002,66.25951374000003,29099.95,0.1,29010.0,BTC/USDT
2217,kucoin,2023-04-27T16:07:12.710Z,100,15.791765709999996,40.407519540000024,56.19928525000002,29094.95,0.1,29010.0,BTC/USDT
2218,kucoin,2023-04-27T16:07:13.308Z,100,17.847471170000006,46.32653717000002,64.17400834000003,29094.95,0.1,29010.0,BTC/USDT
2219,kucoin,2023-04-27T16:07:13.858Z,100,17.70860553,46.29879517000003,64.00740070000003,29093.95,0.1,29010.0,BTC/USDT
2220,kucoin,2023-04-27T16:07:14.445Z,100,16.41683524,42.74459684000002,59.161432080000026,29085.95,0.1,29010.0,BTC/USDT
2221,kucoin,2023-04-27T16:07:15.006Z,100,17.446130160000006,46.34594987000003,63.79208003000004,29085.95,0.1,29010.0,BTC/USDT
2222,kucoin,2023-04-27T16:07:15.605Z,100,17.063623300000007,45.77603994000002,62.83966324000002,29085.95,0.1,29010.0,BTC/USDT
2223,kucoin,2023-04-27T16:07:16.221Z,100,17.924354080000008,44.988561890000014,62.91291597000002,29085.95,0.1,29010.0,BTC/USDT
2224,bittrex,2023-04-27T16:07:12.102Z,25,1.2424085299999998,2.49762531,3.7400338399999997,29112.97427041,34.0327,29860.49761878,BTC/USDT
2225,bittrex,2023-04-27T16:07:15.990Z,25,1.2762575299999996,5.769798540000001,7.046056070000001,29111.439809395,30.9638,29860.49761878,BTC/USDT
2226,bittrex,2023-04-27T16:07:19.510Z,25,1.3161534599999998,5.76979998,7.08595344,29107.24421123,22.5726,29860.49761878,BTC/USDT
2227,bitfinex,2023-04-27T16:07:32.097Z,25,8.10281098,14.47640762,22.579218599999997,29089.5,1.0,3870.1,BTC/USDT
2228,kucoin,2023-04-27T16:07:35.258Z,100,20.273477110000005,42.56160260000001,62.83507971000002,29085.95,0.1,29010.0,BTC/USDT
2229,kucoin,2023-04-27T16:07:35.852Z,100,20.379063490000004,42.729280960000004,63.108344450000004,29085.95,0.1,29010.0,BTC/USDT
2230,kucoin,2023-04-27T16:07:36.434Z,100,20.371517050000005,42.73028096000001,63.10179801000001,29085.95,0.1,29010.0,BTC/USDT
2231,kucoin,2023-04-27T16:07:37.105Z,100,20.373845050000003,42.726406870000005,63.100251920000005,29085.95,0.1,29010.0,BTC/USDT
2232,kucoin,2023-04-27T16:07:37.683Z,100,21.092669750000002,42.40135260000001,63.49402235000001,29085.95,0.1,29010.0,BTC/USDT
2233,kucoin,2023-04-27T16:07:38.412Z,100,20.254410420000006,42.41463572000001,62.66904614000001,29085.95,0.1,29010.0,BTC/USDT
2234,kucoin,2023-04-27T16:07:38.934Z,100,20.134784570000004,43.10871813000001,63.24350270000001,29085.95,0.1,29010.0,BTC/USDT
2235,kucoin,2023-04-27T16:07:39.528Z,100,19.78803982000001,42.79991027000001,62.58795009000002,29085.95,0.1,29010.0,BTC/USDT
2236,kucoin,2023-04-27T16:07:40.091Z,100,20.061270810000003,42.73413989000001,62.79541070000001,29085.95,0.1,29010.0,BTC/USDT
2237,kucoin,2023-04-27T16:07:40.667Z,100,20.2668271,42.42869670000001,62.69552380000001,29085.95,0.1,29010.0,BTC/USDT
2238,kucoin,2023-04-27T16:07:41.237Z,100,20.54567756,42.502882500000005,63.04856006000001,29085.95,0.1,29010.0,BTC/USDT
2239,kucoin,2023-04-27T16:07:41.810Z,100,20.54567756,42.58373612000001,63.12941368000001,29085.95,0.1,29010.0,BTC/USDT
2240,kucoin,2023-04-27T16:07:42.378Z,100,20.54567756,42.58591804000001,63.13159560000001,29085.95,0.1,29010.0,BTC/USDT
2241,bittrex,2023-04-27T16:07:38.076Z,25,1.2335279999999997,4.58325975,5.81678775,29102.767152265,13.6185,29860.49761878,BTC/USDT
2242,bittrex,2023-04-27T16:07:41.755Z,25,1.2673742699999997,4.58325975,5.850634019999999,29102.767152265,13.6185,29860.49761878,BTC/USDT
2243,bittrex,2023-04-27T16:07:45.429Z,25,1.2071032399999997,5.75882176,6.9659249999999995,29080.001804855,58.6274,29860.49761878,BTC/USDT
2244,bitfinex,2023-04-27T16:07:59.112Z,25,10.947418419999998,20.75384984,31.70126826,29103.5,5.0,3870.1,BTC/USDT
2245,kucoin,2023-04-27T16:08:01.161Z,100,21.136479789999996,43.44578622000001,64.58226601000001,29105.95,0.1,29010.0,BTC/USDT
2246,kucoin,2023-04-27T16:08:01.733Z,100,22.235262329999998,43.40540165000001,65.64066398,29105.95,0.1,29011.0,BTC/USDT
2247,kucoin,2023-04-27T16:08:02.317Z,100,22.772872959999994,42.972736000000005,65.74560896,29105.95,0.1,29011.0,BTC/USDT
2248,kucoin,2023-04-27T16:08:02.873Z,100,23.18984015,43.078335540000005,66.26817569,29105.95,0.1,29011.0,BTC/USDT
2249,kucoin,2023-04-27T16:08:03.456Z,100,22.973652419999993,42.934153110000004,65.90780552999999,29105.95,0.1,29011.0,BTC/USDT
2250,kucoin,2023-04-27T16:08:04.015Z,100,22.87711518,43.220004,66.09711918,29105.95,0.1,29011.0,BTC/USDT
2251,kucoin,2023-04-27T16:08:04.581Z,100,22.87711518,43.220004,66.09711918,29105.95,0.1,29011.0,BTC/USDT
2252,kucoin,2023-04-27T16:08:05.150Z,100,23.43614812,41.399741670000004,64.83588979000001,29105.95,0.1,29011.0,BTC/USDT
2253,kucoin,2023-04-27T16:08:05.706Z,100,23.482241199999997,41.83868486,65.32092606,29105.95,0.1,29011.0,BTC/USDT
2254,kucoin,2023-04-27T16:08:06.255Z,100,23.542139899999995,42.78094375000001,66.32308365,29105.95,0.1,29011.0,BTC/USDT
2255,kucoin,2023-04-27T16:08:06.809Z,100,24.183506929999997,42.77930955000001,66.96281648,29105.95,0.1,29011.0,BTC/USDT
2256,kucoin,2023-04-27T16:08:07.370Z,100,24.18538743,42.77930955000001,66.96469698000001,29105.95,0.1,29011.0,BTC/USDT
2257,kucoin,2023-04-27T16:08:07.940Z,100,22.73377313,37.602312700000006,60.33608583,29108.95,0.1,29011.0,BTC/USDT
2258,kucoin,2023-04-27T16:08:08.508Z,100,24.95138922,43.92959371,68.88098293,29108.95,0.1,29011.0,BTC/USDT
2259,kucoin,2023-04-27T16:08:09.171Z,100,23.740859940000007,41.528072679999994,65.26893262,29108.95,0.1,29011.0,BTC/USDT
2260,bittrex,2023-04-27T16:08:05.006Z,25,1.9253038399999998,5.76346569,7.68876953,29104.084721209998,67.9076,29860.49761878,BTC/USDT
2261,bittrex,2023-04-27T16:08:08.886Z,25,1.9253428399999997,5.7634203600000005,7.6887632,29127.993557145,13.8639,29860.49761878,BTC/USDT
2262,bittrex,2023-04-27T16:08:12.437Z,25,1.2658009499999998,2.7131786300000003,3.97897958,29116.9681631,66.4719,29860.49761878,BTC/USDT
2263,bitfinex,2023-04-27T16:08:25.272Z,25,14.200907789999999,10.676321759999999,24.877229549999996,29120.0,2.0,3870.1,BTC/USDT
2264,kucoin,2023-04-27T16:08:27.456Z,100,33.16915749,37.541698800000006,70.71085629000001,29117.95,0.1,29011.0,BTC/USDT
2265,kucoin,2023-04-27T16:08:28.047Z,100,24.247358529999996,27.116882600000007,51.36424113,29105.1,0.2,29011.0,BTC/USDT
2266,kucoin,2023-04-27T16:08:28.649Z,100,25.575954270000004,41.97413513,67.5500894,29105.05,0.1,29011.0,BTC/USDT
2267,kucoin,2023-04-27T16:08:29.248Z,100,26.991969709999996,39.94158415,66.93355385999999,29105.05,0.1,29011.0,BTC/USDT
2268,kucoin,2023-04-27T16:08:29.842Z,100,26.692680859999992,43.45409004,70.14677089999999,29105.05,0.1,29011.0,BTC/USDT
2269,kucoin,2023-04-27T16:08:30.437Z,100,26.57831218999999,43.524510539999994,70.10282272999999,29105.05,0.1,29011.0,BTC/USDT
2270,kucoin,2023-04-27T16:08:31.039Z,100,26.693129710000004,43.46385991,70.15698962,29105.05,0.1,29011.0,BTC/USDT
2271,kucoin,2023-04-27T16:08:31.643Z,100,26.279423630000004,43.55753502,69.83695865000001,29105.05,0.1,29011.0,BTC/USDT
2272,kucoin,2023-04-27T16:08:32.216Z,100,25.873476440000005,43.565322689999995,69.43879913,29105.05,0.1,29011.0,BTC/USDT
2273,kucoin,2023-04-27T16:08:32.813Z,100,27.018133680000002,43.66989279,70.68802647,29105.05,0.1,29011.0,BTC/USDT
2274,kucoin,2023-04-27T16:08:33.362Z,100,27.537839090000002,43.46309235,71.00093144,29105.05,0.1,29011.0,BTC/USDT
2275,kucoin,2023-04-27T16:08:33.959Z,100,27.339367490000008,42.874714499999996,70.21408199000001,29105.05,0.1,29011.0,BTC/USDT
2276,kucoin,2023-04-27T16:08:34.572Z,100,27.144747660000007,43.95022276,71.09497042000001,29105.05,0.1,29011.0,BTC/USDT
2277,kucoin,2023-04-27T16:08:35.214Z,100,27.195270670000006,42.93247217,70.12774284,29105.05,0.1,29011.0,BTC/USDT
2278,kucoin,2023-04-27T16:08:35.740Z,100,24.18481051,43.11492293999999,67.29973344999999,29105.05,0.1,29011.0,BTC/USDT
2279,bittrex,2023-04-27T16:08:31.315Z,25,1.3507120199999998,3.3433957500000004,4.6941077700000005,29091.283634645,40.8561,29860.49761878,BTC/USDT
2280,bittrex,2023-04-27T16:08:34.969Z,25,1.3507202399999998,4.33406672,5.68478696,29091.283634645,40.8561,29860.49761878,BTC/USDT
2281,bittrex,2023-04-27T16:08:40.013Z,25,1.3507202399999998,4.672504880000001,6.023225120000001,29090.983588119998,40.256,29860.49761878,BTC/USDT
2282,bitfinex,2023-04-27T16:08:51.539Z,25,12.25353909,14.315186580000002,26.568725670000003,29092.0,6.0,3870.1,BTC/USDT
2283,kucoin,2023-04-27T16:08:53.699Z,100,20.38055429000001,37.38580801000002,57.766362300000026,29088.95,0.1,29011.0,BTC/USDT
2284,kucoin,2023-04-27T16:08:54.287Z,100,20.65133839000001,43.43258128000002,64.08391967000003,29088.95,0.1,29011.0,BTC/USDT
2285,kucoin,2023-04-27T16:08:54.876Z,100,19.95367818000001,42.99169019000002,62.94536837000003,29088.95,0.1,29011.0,BTC/USDT
2286,kucoin,2023-04-27T16:08:55.469Z,100,21.463030660000012,42.18508639000002,63.64811705000004,29093.95,0.1,29011.0,BTC/USDT
2287,kucoin,2023-04-27T16:08:56.075Z,100,21.093220300000013,42.74179290000003,63.83501320000004,29093.95,0.1,29011.0,BTC/USDT
